pose,take,hand,wall_time,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
index_point,1,left,1782948373.8178809,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038809,-0.026225,-0.041278,0.030694,-0.046788,-0.064220,0.007954,-0.050866,-0.065175,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.036917,-0.099123,0.000000,-0.043415,-0.076564,0.000000,-0.035538,-0.058560,-0.017000,0.001900,-0.076400,-0.018702,-0.037919,-0.091312,-0.016255,-0.042609,-0.069867,-0.014653,-0.031875,-0.055833,-0.033100,-0.003774,-0.068300,-0.035306,-0.035950,-0.074092,-0.032410,-0.039139,-0.057947,-0.030538,-0.027907,-0.050006
index_point,1,right,1782948373.8300824,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038510,-0.023257,-0.043351,-0.036105,-0.041508,-0.069354,-0.016772,-0.051486,-0.077185,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040616,-0.082485,0.000000,-0.037155,-0.059265,0.000000,-0.022442,-0.046238,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.033921,-0.036461,-0.070448,0.030959,-0.037613,-0.054043,0.029615,-0.025431,-0.047521
index_point,1,left,1782948374.0261579,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038983,-0.025921,-0.041380,0.031743,-0.046339,-0.064741,0.009210,-0.051183,-0.066591,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.036343,-0.100386,0.000000,-0.043787,-0.078121,0.000000,-0.036701,-0.059791,-0.017000,0.001900,-0.076400,-0.018758,-0.037768,-0.091703,-0.016302,-0.042734,-0.070321,-0.014673,-0.032193,-0.056144,-0.033100,-0.003774,-0.068300,-0.035559,-0.035804,-0.074760,-0.032656,-0.039397,-0.058701,-0.030674,-0.028389,-0.050477
index_point,1,right,1782948374.0398107,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038539,-0.023145,-0.043393,-0.036382,-0.041276,-0.069501,-0.017252,-0.051402,-0.077635,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040608,-0.082764,0.000000,-0.037292,-0.059523,0.000000,-0.022661,-0.046404,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.034102,-0.036421,-0.070922,0.031106,-0.037828,-0.054543,0.029681,-0.025750,-0.047848
index_point,1,left,1782948374.2261913,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039074,-0.025751,-0.041437,0.032312,-0.046078,-0.065020,0.009918,-0.051335,-0.067366,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.036343,-0.100386,0.000000,-0.043787,-0.078121,0.000000,-0.036701,-0.059791,-0.017000,0.001900,-0.076400,-0.018873,-0.037449,-0.092491,-0.016401,-0.042981,-0.071250,-0.014718,-0.032850,-0.056785,-0.033100,-0.003774,-0.068300,-0.035632,-0.035759,-0.074953,-0.032728,-0.039470,-0.058922,-0.030714,-0.028531,-0.050614
index_point,1,right,1782948374.2406316,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038579,-0.022993,-0.043448,-0.036762,-0.040955,-0.069698,-0.017919,-0.051275,-0.078247,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040608,-0.082764,0.000000,-0.037292,-0.059523,0.000000,-0.022661,-0.046404,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.034194,-0.036398,-0.071166,0.031182,-0.037936,-0.054802,0.029715,-0.025913,-0.048018
index_point,1,left,1782948374.447433,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039091,-0.025718,-0.041449,0.032421,-0.046027,-0.065073,0.010055,-0.051362,-0.067515,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.036140,-0.100808,0.000000,-0.043905,-0.078653,0.000000,-0.037095,-0.060219,-0.017000,0.001900,-0.076400,-0.018991,-0.037110,-0.093284,-0.016505,-0.043222,-0.072204,-0.014766,-0.033522,-0.057452,-0.033100,-0.003774,-0.068300,-0.035854,-0.035613,-0.075541,-0.032949,-0.039689,-0.059599,-0.030838,-0.028967,-0.051035
index_point,1,right,1782948374.4476945,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038603,-0.022901,-0.043480,-0.036991,-0.040760,-0.069814,-0.018325,-0.051192,-0.078613,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040608,-0.082764,0.000000,-0.037292,-0.059523,0.000000,-0.022661,-0.046404,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.034482,-0.036311,-0.071920,0.031420,-0.038258,-0.055609,0.029825,-0.026410,-0.048551
index_point,1,right,1782948374.6574154,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040608,-0.082764,0.000000,-0.037292,-0.059523,0.000000,-0.022661,-0.046404,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.034631,-0.036258,-0.072315,0.031546,-0.038425,-0.056036,0.029884,-0.026678,-0.048827
index_point,1,left,1782948374.6586418,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039151,-0.025603,-0.041488,0.032802,-0.045844,-0.065259,0.010543,-0.051453,-0.068037,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.036140,-0.100808,0.000000,-0.043905,-0.078653,0.000000,-0.037095,-0.060219,-0.017000,0.001900,-0.076400,-0.018991,-0.037110,-0.093284,-0.016505,-0.043222,-0.072204,-0.014766,-0.033522,-0.057452,-0.033100,-0.003774,-0.068300,-0.035854,-0.035613,-0.075541,-0.032949,-0.039689,-0.059599,-0.030838,-0.028967,-0.051035
index_point,1,left,1782948374.8631926,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039252,-0.025401,-0.041558,0.033457,-0.045516,-0.065575,0.011402,-0.051591,-0.068939,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035932,-0.101231,0.000000,-0.044022,-0.079194,0.000000,-0.037494,-0.060657,-0.017000,0.001900,-0.076400,-0.018991,-0.037110,-0.093284,-0.016505,-0.043222,-0.072204,-0.014766,-0.033522,-0.057452,-0.033100,-0.003774,-0.068300,-0.035854,-0.035613,-0.075541,-0.032949,-0.039689,-0.059599,-0.030838,-0.028967,-0.051035
index_point,1,right,1782948374.8635747,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040608,-0.082764,0.000000,-0.037292,-0.059523,0.000000,-0.022661,-0.046404,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.034833,-0.036179,-0.072844,0.031718,-0.038643,-0.056613,0.029964,-0.027036,-0.049201
index_point,1,left,1782948375.082308,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039276,-0.025349,-0.041575,0.033621,-0.045431,-0.065654,0.011621,-0.051623,-0.069166,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035719,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037889,-0.061103,-0.017000,0.001900,-0.076400,-0.019112,-0.036750,-0.094079,-0.016616,-0.043453,-0.073181,-0.014820,-0.034209,-0.058147,-0.033100,-0.003774,-0.068300,-0.036193,-0.035364,-0.076438,-0.033292,-0.040008,-0.060651,-0.031034,-0.029646,-0.051692
index_point,1,right,1782948375.0836954,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040567,-0.083704,0.000000,-0.037742,-0.060398,0.000000,-0.023391,-0.046973,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.035092,-0.036060,-0.073528,0.031943,-0.038922,-0.057370,0.030070,-0.027514,-0.049683
index_point,1,left,1782948375.2938867,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039326,-0.025246,-0.041611,0.033949,-0.045259,-0.065810,0.012065,-0.051680,-0.069620,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035719,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037889,-0.061103,-0.017000,0.001900,-0.076400,-0.019236,-0.036368,-0.094875,-0.016732,-0.043674,-0.074181,-0.014878,-0.034907,-0.058870,-0.033100,-0.003774,-0.068300,-0.036193,-0.035364,-0.076438,-0.033292,-0.040008,-0.060651,-0.031034,-0.029646,-0.051692
index_point,1,right,1782948375.294105,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038685,-0.022590,-0.043585,-0.037758,-0.040093,-0.070190,-0.019712,-0.050872,-0.079822,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040567,-0.083704,0.000000,-0.037742,-0.060398,0.000000,-0.023391,-0.046973,0.017000,0.001900,-0.076400,0.017087,-0.040643,-0.077359,0.015124,-0.037301,-0.055614,0.014295,-0.022142,-0.046435,0.033100,-0.003774,-0.068300,0.035092,-0.036060,-0.073528,0.031943,-0.038922,-0.057370,0.030070,-0.027514,-0.049683
index_point,1,left,1782948375.498637,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039326,-0.025246,-0.041611,0.033949,-0.045259,-0.065810,0.012065,-0.051680,-0.069620,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035719,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037889,-0.061103,-0.017000,0.001900,-0.076400,-0.019236,-0.036368,-0.094875,-0.016732,-0.043674,-0.074181,-0.014878,-0.034907,-0.058870,-0.033100,-0.003774,-0.068300,-0.036193,-0.035364,-0.076438,-0.033292,-0.040008,-0.060651,-0.031034,-0.029646,-0.051692
index_point,1,right,1782948375.4988842,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038710,-0.022496,-0.043616,-0.037990,-0.039888,-0.070300,-0.020138,-0.050764,-0.080182,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040567,-0.083704,0.000000,-0.037742,-0.060398,0.000000,-0.023391,-0.046973,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.035198,-0.036007,-0.073808,0.032036,-0.039034,-0.057682,0.030114,-0.027713,-0.049880
index_point,1,left,1782948375.716824,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039326,-0.025246,-0.041611,0.033949,-0.045259,-0.065810,0.012065,-0.051680,-0.069620,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035719,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037889,-0.061103,-0.017000,0.001900,-0.076400,-0.019236,-0.036368,-0.094875,-0.016732,-0.043674,-0.074181,-0.014878,-0.034907,-0.058870,-0.033100,-0.003774,-0.068300,-0.036193,-0.035364,-0.076438,-0.033292,-0.040008,-0.060651,-0.031034,-0.029646,-0.051692
index_point,1,right,1782948375.7170887,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038743,-0.022371,-0.043656,-0.038299,-0.039612,-0.070444,-0.020712,-0.050611,-0.080658,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040567,-0.083704,0.000000,-0.037742,-0.060398,0.000000,-0.023391,-0.046973,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.035198,-0.036007,-0.073808,0.032036,-0.039034,-0.057682,0.030114,-0.027713,-0.049880
index_point,1,left,1782948375.9257298,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039471,-0.024929,-0.041720,0.034936,-0.044714,-0.066276,0.013442,-0.051815,-0.070994,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035719,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037889,-0.061103,-0.017000,0.001900,-0.076400,-0.019236,-0.036368,-0.094875,-0.016732,-0.043674,-0.074181,-0.014878,-0.034907,-0.058870,-0.033100,-0.003774,-0.068300,-0.036307,-0.035273,-0.076741,-0.033409,-0.040112,-0.061012,-0.031103,-0.029879,-0.051918
index_point,1,right,1782948375.9381006,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038809,-0.022128,-0.043731,-0.038895,-0.039072,-0.070711,-0.021834,-0.050290,-0.081561,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040567,-0.083704,0.000000,-0.037742,-0.060398,0.000000,-0.023391,-0.046973,0.017000,0.001900,-0.076400,0.017159,-0.040619,-0.078124,0.015144,-0.037672,-0.056326,0.014271,-0.022681,-0.046879,0.033100,-0.003774,-0.068300,0.035522,-0.035826,-0.074663,0.032325,-0.039370,-0.058649,0.030254,-0.028333,-0.050488
index_point,1,left,1782948376.1341405,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039471,-0.024929,-0.041720,0.034936,-0.044714,-0.066276,0.013442,-0.051815,-0.070994,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080843,0.000000,-0.038688,-0.062023,-0.017000,0.001900,-0.076400,-0.019236,-0.036368,-0.094875,-0.016732,-0.043674,-0.074181,-0.014878,-0.034907,-0.058870,-0.033100,-0.003774,-0.068300,-0.036307,-0.035273,-0.076741,-0.033409,-0.040112,-0.061012,-0.031103,-0.029879,-0.051918
index_point,1,right,1782948376.1574707,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038855,-0.021958,-0.043781,-0.039311,-0.038689,-0.070890,-0.022630,-0.050043,-0.082180,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040542,-0.084138,0.000000,-0.037944,-0.060805,0.000000,-0.023724,-0.047241,0.017000,0.001900,-0.076400,0.017159,-0.040619,-0.078124,0.015144,-0.037672,-0.056326,0.014271,-0.022681,-0.046879,0.033100,-0.003774,-0.068300,0.035522,-0.035826,-0.074663,0.032325,-0.039370,-0.058649,0.030254,-0.028333,-0.050488
index_point,1,left,1782948376.3433816,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039471,-0.024929,-0.041720,0.034936,-0.044714,-0.066276,0.013442,-0.051815,-0.070994,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080843,0.000000,-0.038688,-0.062023,-0.017000,0.001900,-0.076400,-0.019363,-0.035966,-0.095671,-0.016853,-0.043883,-0.075204,-0.014943,-0.035615,-0.059624,-0.033100,-0.003774,-0.068300,-0.036537,-0.035078,-0.077352,-0.033649,-0.040314,-0.061748,-0.031243,-0.030352,-0.052382
index_point,1,right,1782948376.3650753,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038890,-0.021830,-0.043818,-0.039624,-0.038398,-0.071021,-0.023235,-0.049846,-0.082639,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040542,-0.084138,0.000000,-0.037944,-0.060805,0.000000,-0.023724,-0.047241,0.017000,0.001900,-0.076400,0.017159,-0.040619,-0.078124,0.015144,-0.037672,-0.056326,0.014271,-0.022681,-0.046879,0.033100,-0.003774,-0.068300,0.035632,-0.035759,-0.074953,0.032425,-0.039482,-0.058982,0.030302,-0.028546,-0.050696
index_point,1,left,1782948376.5470433,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039610,-0.024602,-0.041832,0.035923,-0.044129,-0.066734,0.014884,-0.051888,-0.072376,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080843,0.000000,-0.038688,-0.062023,-0.017000,0.001900,-0.076400,-0.019363,-0.035966,-0.095671,-0.016853,-0.043883,-0.075204,-0.014943,-0.035615,-0.059624,-0.033100,-0.003774,-0.068300,-0.036537,-0.035078,-0.077352,-0.033649,-0.040314,-0.061748,-0.031243,-0.030352,-0.052382
index_point,1,right,1782948376.5790727,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038925,-0.021701,-0.043854,-0.039937,-0.038103,-0.071148,-0.023847,-0.049639,-0.083093,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040542,-0.084138,0.000000,-0.037944,-0.060805,0.000000,-0.023724,-0.047241,0.017000,0.001900,-0.076400,0.017159,-0.040619,-0.078124,0.015144,-0.037672,-0.056326,0.014271,-0.022681,-0.046879,0.033100,-0.003774,-0.068300,0.035632,-0.035759,-0.074953,0.032425,-0.039482,-0.058982,0.030302,-0.028546,-0.050696
index_point,2,right,1782948382.7173867,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.040576,-0.015430,-0.044641,-0.053801,-0.021768,-0.072925,-0.057266,-0.028988,-0.094616,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.039330,-0.091997,0.000000,-0.041006,-0.068580,0.000000,-0.029488,-0.052657,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.039609,-0.030846,-0.085576,0.036823,-0.041787,-0.073257,0.033019,-0.037293,-0.060684
index_point,2,left,1782948382.7186985,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039873,-0.023920,-0.042064,0.037891,-0.042843,-0.067619,0.017957,-0.051825,-0.075145,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019493,-0.035543,-0.096465,-0.016981,-0.044078,-0.076248,-0.015014,-0.036332,-0.060410,-0.033100,-0.003774,-0.068300,-0.037236,-0.034394,-0.079211,-0.034405,-0.040865,-0.064067,-0.031704,-0.031832,-0.053876
index_point,2,left,1782948382.9262102,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039915,-0.023803,-0.042104,0.038217,-0.042613,-0.067762,0.018493,-0.051785,-0.075604,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019493,-0.035543,-0.096465,-0.016981,-0.044078,-0.076248,-0.015014,-0.036332,-0.060410,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948382.9386203,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038629,-0.022807,-0.043511,-0.037225,-0.040560,-0.069929,-0.018744,-0.051102,-0.078982,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026283,0.001473,-0.139755,-0.028208,-0.001668,-0.158078,0.000000,0.003975,-0.081300,0.000000,-0.039567,-0.090989,0.000000,-0.040638,-0.067537,0.000000,-0.028707,-0.051920,0.017000,0.001900,-0.076400,0.017701,-0.040134,-0.082997,0.015372,-0.039737,-0.061036,0.014195,-0.025943,-0.049941,0.033100,-0.003774,-0.068300,0.037257,-0.034363,-0.079287,0.034022,-0.040923,-0.064263,0.031146,-0.031957,-0.054060
index_point,2,left,1782948383.14192,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039915,-0.023803,-0.042104,0.038217,-0.042613,-0.067762,0.018493,-0.051785,-0.075604,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019493,-0.035543,-0.096465,-0.016981,-0.044078,-0.076248,-0.015014,-0.036332,-0.060410,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948383.1421633,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038054,-0.025245,-0.042460,-0.031137,-0.045256,-0.066266,-0.009055,-0.051681,-0.068667,-0.020170,0.003226,-0.081594,-0.023930,0.000577,-0.118224,-0.025801,-0.010921,-0.136455,-0.026923,-0.026042,-0.147382,0.000000,0.003975,-0.081300,0.000000,-0.040555,-0.083926,0.000000,-0.037846,-0.060607,0.000000,-0.023562,-0.047110,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
index_point,2,left,1782948383.345375,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039949,-0.023705,-0.042137,0.038488,-0.042419,-0.067880,0.018944,-0.051745,-0.075987,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019537,-0.035397,-0.096730,-0.017026,-0.044141,-0.076603,-0.015039,-0.036575,-0.060680,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
