wall_time,iso_time,timestamp,packet_counter,hand_side,frame_id,status,pose,take,PALM_x,PALM_y,PALM_z,PALM_qw,PALM_qx,PALM_qy,PALM_qz,WRIST_x,WRIST_y,WRIST_z,WRIST_qw,WRIST_qx,WRIST_qy,WRIST_qz,THUMB_METACARPAL_x,THUMB_METACARPAL_y,THUMB_METACARPAL_z,THUMB_METACARPAL_qw,THUMB_METACARPAL_qx,THUMB_METACARPAL_qy,THUMB_METACARPAL_qz,THUMB_PROXIMAL_x,THUMB_PROXIMAL_y,THUMB_PROXIMAL_z,THUMB_PROXIMAL_qw,THUMB_PROXIMAL_qx,THUMB_PROXIMAL_qy,THUMB_PROXIMAL_qz,THUMB_DISTAL_x,THUMB_DISTAL_y,THUMB_DISTAL_z,THUMB_DISTAL_qw,THUMB_DISTAL_qx,THUMB_DISTAL_qy,THUMB_DISTAL_qz,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,THUMB_TIP_qw,THUMB_TIP_qx,THUMB_TIP_qy,THUMB_TIP_qz,INDEX_METACARPAL_x,INDEX_METACARPAL_y,INDEX_METACARPAL_z,INDEX_METACARPAL_qw,INDEX_METACARPAL_qx,INDEX_METACARPAL_qy,INDEX_METACARPAL_qz,INDEX_PROXIMAL_x,INDEX_PROXIMAL_y,INDEX_PROXIMAL_z,INDEX_PROXIMAL_qw,INDEX_PROXIMAL_qx,INDEX_PROXIMAL_qy,INDEX_PROXIMAL_qz,INDEX_INTERMEDIATE_x,INDEX_INTERMEDIATE_y,INDEX_INTERMEDIATE_z,INDEX_INTERMEDIATE_qw,INDEX_INTERMEDIATE_qx,INDEX_INTERMEDIATE_qy,INDEX_INTERMEDIATE_qz,INDEX_DISTAL_x,INDEX_DISTAL_y,INDEX_DISTAL_z,INDEX_DISTAL_qw,INDEX_DISTAL_qx,INDEX_DISTAL_qy,INDEX_DISTAL_qz,INDEX_TIP_x,INDEX_TIP_y,INDEX_TIP_z,INDEX_TIP_qw,INDEX_TIP_qx,INDEX_TIP_qy,INDEX_TIP_qz,MIDDLE_METACARPAL_x,MIDDLE_METACARPAL_y,MIDDLE_METACARPAL_z,MIDDLE_METACARPAL_qw,MIDDLE_METACARPAL_qx,MIDDLE_METACARPAL_qy,MIDDLE_METACARPAL_qz,MIDDLE_PROXIMAL_x,MIDDLE_PROXIMAL_y,MIDDLE_PROXIMAL_z,MIDDLE_PROXIMAL_qw,MIDDLE_PROXIMAL_qx,MIDDLE_PROXIMAL_qy,MIDDLE_PROXIMAL_qz,MIDDLE_INTERMEDIATE_x,MIDDLE_INTERMEDIATE_y,MIDDLE_INTERMEDIATE_z,MIDDLE_INTERMEDIATE_qw,MIDDLE_INTERMEDIATE_qx,MIDDLE_INTERMEDIATE_qy,MIDDLE_INTERMEDIATE_qz,MIDDLE_DISTAL_x,MIDDLE_DISTAL_y,MIDDLE_DISTAL_z,MIDDLE_DISTAL_qw,MIDDLE_DISTAL_qx,MIDDLE_DISTAL_qy,MIDDLE_DISTAL_qz,MIDDLE_TIP_x,MIDDLE_TIP_y,MIDDLE_TIP_z,MIDDLE_TIP_qw,MIDDLE_TIP_qx,MIDDLE_TIP_qy,MIDDLE_TIP_qz,RING_METACARPAL_x,RING_METACARPAL_y,RING_METACARPAL_z,RING_METACARPAL_qw,RING_METACARPAL_qx,RING_METACARPAL_qy,RING_METACARPAL_qz,RING_PROXIMAL_x,RING_PROXIMAL_y,RING_PROXIMAL_z,RING_PROXIMAL_qw,RING_PROXIMAL_qx,RING_PROXIMAL_qy,RING_PROXIMAL_qz,RING_INTERMEDIATE_x,RING_INTERMEDIATE_y,RING_INTERMEDIATE_z,RING_INTERMEDIATE_qw,RING_INTERMEDIATE_qx,RING_INTERMEDIATE_qy,RING_INTERMEDIATE_qz,RING_DISTAL_x,RING_DISTAL_y,RING_DISTAL_z,RING_DISTAL_qw,RING_DISTAL_qx,RING_DISTAL_qy,RING_DISTAL_qz,RING_TIP_x,RING_TIP_y,RING_TIP_z,RING_TIP_qw,RING_TIP_qx,RING_TIP_qy,RING_TIP_qz,LITTLE_METACARPAL_x,LITTLE_METACARPAL_y,LITTLE_METACARPAL_z,LITTLE_METACARPAL_qw,LITTLE_METACARPAL_qx,LITTLE_METACARPAL_qy,LITTLE_METACARPAL_qz,LITTLE_PROXIMAL_x,LITTLE_PROXIMAL_y,LITTLE_PROXIMAL_z,LITTLE_PROXIMAL_qw,LITTLE_PROXIMAL_qx,LITTLE_PROXIMAL_qy,LITTLE_PROXIMAL_qz,LITTLE_INTERMEDIATE_x,LITTLE_INTERMEDIATE_y,LITTLE_INTERMEDIATE_z,LITTLE_INTERMEDIATE_qw,LITTLE_INTERMEDIATE_qx,LITTLE_INTERMEDIATE_qy,LITTLE_INTERMEDIATE_qz,LITTLE_DISTAL_x,LITTLE_DISTAL_y,LITTLE_DISTAL_z,LITTLE_DISTAL_qw,LITTLE_DISTAL_qx,LITTLE_DISTAL_qy,LITTLE_DISTAL_qz,LITTLE_TIP_x,LITTLE_TIP_y,LITTLE_TIP_z,LITTLE_TIP_qw,LITTLE_TIP_qx,LITTLE_TIP_qy,LITTLE_TIP_qz
1782948393.7356963,2026-07-01 19:26:33.735,16977.0,16977,left,0,1,index_point,3,0.0,0.003969999961555004,-0.04999999701976776,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.0,0.0,0.025476500391960144,-0.012044699862599373,-0.022234899923205376,-0.738767683506012,0.08100733906030655,0.38328173756599426,0.5484116077423096,-5.7220457705398076e-08,-4.3511388270189855e-08,-0.027230437844991684,-0.9187915921211243,0.3947429656982422,0.0,0.0,3.5762786065873797e-09,6.318092005130893e-08,-0.031859491020441055,-0.824395477771759,0.5660143494606018,0.0,0.0,2.384185648907078e-08,0.0,-0.023122519254684448,-1.0,-0.0,0.0,0.0,0.012359999120235443,0.0032300001475960016,-0.017000000923871994,-0.9990482330322266,-0.0,0.04361938685178757,0.0,0.0021501504816114902,-3.890097104886081e-06,-0.06502876430749893,-0.9999619722366333,-0.0,0.008726557716727257,0.0,-9.53674295089968e-09,-9.53674295089968e-09,-0.036917347460985184,-0.9993493556976318,0.0360686257481575,0.0,0.0,-2.8610228852699038e-08,-2.98023217215615e-10,-0.0216355137526989,-0.999281644821167,0.037897396832704544,0.0,0.0,1.2636184010261786e-07,2.98023217215615e-10,-0.018689393997192383,-1.0,-0.0,0.0,0.0,0.0,0.003969999961555004,-0.01750910095870495,-1.0,-0.0,0.0,0.0,0.0,4.610121322912164e-06,-0.06379090249538422,-0.8533058166503906,0.5214108824729919,0.0,0.0,0.0,2.98023217215615e-10,-0.044606998562812805,-0.668202817440033,0.7439792156219482,0.0,0.0,0.0,0.0,-0.023475991562008858,-0.941088855266571,0.338159441947937,0.0,0.0,0.0,0.0,-0.019651994109153748,-1.0,-0.0,0.0,0.0,-0.00711638992652297,0.0018999999156221747,-0.016959700733423233,-0.9961947202682495,-0.0,-0.08715574443340302,0.0,0.0005882433033548295,0.0,-0.060253534466028214,-0.8248456716537476,0.5645571351051331,0.02482512593269348,0.016991302371025085,-1.1086464013487785e-07,-1.490116086078075e-10,-0.04255366697907448,-0.6545441746711731,0.7560238242149353,0.0,0.0,4.5299529460862686e-08,0.0,-0.022088106721639633,-0.908352255821228,0.41820594668388367,0.0,0.0,-1.4305114426349519e-08,0.0,-0.017740696668624878,-1.0,-0.0,0.0,0.0,-0.013503500260412693,-0.0037700000684708357,-0.014087299816310406,-0.9914448857307434,-0.0,-0.13052619993686676,0.0,-0.004897483624517918,-3.8501621020259336e-06,-0.05743739381432533,-0.7788442969322205,0.6258322596549988,0.016544535756111145,0.03823380544781685,5.4836270635405526e-08,-2.98023217215615e-10,-0.03276759013533592,-0.7101333737373352,0.7040672302246094,0.0,0.0,-9.298324243900424e-08,0.0,-0.01670967973768711,-0.843890905380249,0.5365148782730103,0.0,0.0,6.19888282926695e-08,0.0,-0.013883084990084171,-1.0,-0.0,0.0,0.0
1782948393.7360427,2026-07-01 19:26:33.736,7207.0,7207,right,0,2,index_point,3,0.0,0.003969999961555004,-0.04999999701976776,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.0,0.0,-0.025476505979895592,-0.012044684961438179,-0.022234933450818062,-0.7754936814308167,0.024334626272320747,-0.3288477063179016,-0.5384019613265991,0.0,1.19209286886246e-09,-0.02723044343292713,-0.9616789817810059,0.2741781175136566,0.0,0.0,2.38418573772492e-09,-1.19209286886246e-09,-0.031859468668699265,-0.8998135924339294,0.4362746775150299,0.0,0.0,0.0,-3.5762786065873797e-09,-0.023122519254684448,-1.0,-0.0,0.0,0.0,-0.012360505759716034,0.0032300001475960016,-0.016998957842588425,-0.9990482330322266,-0.0,-0.04361938685178757,0.0,-0.002149570034816861,-3.8927792047616094e-06,-0.06502974033355713,-0.9999619722366333,-0.0,-0.008726464584469795,0.0,0.0,0.0,-0.03691747412085533,-0.9991405606269836,0.04145072400569916,0.0,0.0,-2.38418573772492e-09,-2.98023217215615e-10,-0.02163529396057129,-0.9989849328994751,0.045045435428619385,0.0,0.0,0.0,2.98023217215615e-10,-0.01868978515267372,-1.0,-0.0,0.0,0.0,0.0,0.003969999961555004,-0.017509059980511665,-1.0,-0.0,0.0,0.0,0.0,4.611611075233668e-06,-0.0637909397482872,-0.8393315672874451,0.5436199307441711,0.0,0.0,0.0,2.98023217215615e-10,-0.04460655897855759,-0.6607934832572937,0.7505677938461304,0.0,0.0,0.0,-2.98023217215615e-10,-0.02347646653652191,-0.9406619071960449,0.3393453359603882,0.0,0.0,0.0,0.0,-0.019652195274829865,-1.0,-0.0,0.0,0.0,0.00711638480424881,0.0018999999156221747,-0.016959700733423233,-0.9961947202682495,-0.0,0.08715574443340302,0.0,-0.0005882382392883301,0.0,-0.060253534466028214,-0.7155221700668335,0.6973228454589844,-0.030119962990283966,-0.029353858903050423,1.19209286886246e-09,-1.490116086078075e-10,-0.04255415499210358,-0.6427876353263855,0.7660444974899292,0.0,0.0,-2.38418573772492e-09,0.0,-0.02208789810538292,-0.9063078761100769,0.4226182699203491,0.0,0.0,0.0,0.0,-0.017740869894623756,-1.0,-0.0,0.0,0.0,0.013503451831638813,-0.0037700000684708357,-0.014087309129536152,-0.9914448857307434,-0.0,0.13052619993686676,0.0,0.0048975334502756596,-3.847479547403054e-06,-0.05743739381432533,-0.8377233147621155,0.545371949672699,0.006471771281212568,-0.02733534574508667,4.76837147544984e-09,-2.98023217215615e-10,-0.03276757150888443,-0.7260994911193848,0.6875896453857422,0.0,0.0,2.38418573772492e-09,0.0,-0.016709718853235245,-0.8536251783370972,0.5208878517150879,0.0,0.0,0.0,0.0,-0.01388302817940712,-1.0,-0.0,0.0,0.0
1782948393.9423318,2026-07-01 19:26:33.942,16981.0,16981,left,0,1,index_point,3,0.0,0.003969999961555004,-0.04999999701976776,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.0,0.0,0.025476500391960144,-0.012044699862599373,-0.022234899923205376,-0.7396076321601868,0.07719483226537704,0.3827803432941437,0.548179566860199,-5.7220457705398076e-08,-4.3511388270189855e-08,-0.027230437844991684,-0.9211963415145874,0.3890981376171112,0.0,0.0,3.5762786065873797e-09,6.318092005130893e-08,-0.031859491020441055,-0.827771008014679,0.5610660910606384,0.0,0.0,2.384185648907078e-08,0.0,-0.023122519254684448,-1.0,-0.0,0.0,0.0,0.012359999120235443,0.0032300001475960016,-0.017000000923871994,-0.9990482330322266,-0.0,0.04361938685178757,0.0,0.0021501504816114902,-3.890097104886081e-06,-0.06502876430749893,-0.9999619722366333,-0.0,0.008726557716727257,0.0,-9.53674295089968e-09,-9.53674295089968e-09,-0.036917347460985184,-0.9993493556976318,0.0360686257481575,0.0,0.0,-2.8610228852699038e-08,-2.98023217215615e-10,-0.0216355137526989,-0.999281644821167,0.037897396832704544,0.0,0.0,1.2636184010261786e-07,2.98023217215615e-10,-0.018689393997192383,-1.0,-0.0,0.0,0.0,0.0,0.003969999961555004,-0.01750910095870495,-1.0,-0.0,0.0,0.0,0.0,4.610121322912164e-06,-0.06379090249538422,-0.8533058166503906,0.5214108824729919,0.0,0.0,0.0,2.98023217215615e-10,-0.044606998562812805,-0.668202817440033,0.7439792156219482,0.0,0.0,0.0,0.0,-0.023475991562008858,-0.941088855266571,0.338159441947937,0.0,0.0,0.0,0.0,-0.019651994109153748,-1.0,-0.0,0.0,0.0,-0.00711638992652297,0.0018999999156221747,-0.016959700733423233,-0.9961947202682495,-0.0,-0.08715574443340302,0.0,0.0005882433033548295,0.0,-0.060253534466028214,-0.8352362513542175,0.5491412878036499,0.023988306522369385,0.015772836282849312,-1.1086464013487785e-07,-1.490116086078075e-10,-0.04255366697907448,-0.6590237021446228,0.7521222233772278,0.0,0.0,4.5299529460862686e-08,0.0,-0.022088106721639633,-0.9091371297836304,0.41649705171585083,0.0,0.0,-1.4305114426349519e-08,0.0,-0.017740696668624878,-1.0,-0.0,0.0,0.0,-0.013503500260412693,-0.0037700000684708357,-0.014087299816310406,-0.9914448857307434,-0.0,-0.13052619993686676,0.0,-0.004897483624517918,-3.8501621020259336e-06,-0.05743739381432533,-0.7895686626434326,0.6123022437095642,0.013719347305595875,0.03845880925655365,5.4836270635405526e-08,-2.98023217215615e-10,-0.03276759013533592,-0.7121333479881287,0.7020442485809326,0.0,0.0,-9.298324243900424e-08,0.0,-0.01670967973768711,-0.8451357483863831,0.534551739692688,0.0,0.0,6.19888282926695e-08,0.0,-0.013883084990084171,-1.0,-0.0,0.0,0.0
1782948393.9425483,2026-07-01 19:26:33.942,7235.0,7235,right,0,2,index_point,3,0.0,0.003969999961555004,-0.04999999701976776,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.0,0.0,-0.025476505979895592,-0.012044684961438179,-0.022234933450818062,-0.7768694162368774,0.020021600648760796,-0.3268382251262665,-0.5378195643424988,0.0,1.19209286886246e-09,-0.02723044343292713,-0.9636121988296509,0.2673041820526123,0.0,0.0,2.38418573772492e-09,-1.19209286886246e-09,-0.031859468668699265,-0.9038828611373901,0.4277800917625427,0.0,0.0,0.0,-3.5762786065873797e-09,-0.023122519254684448,-1.0,-0.0,0.0,0.0,-0.012360505759716034,0.0032300001475960016,-0.016998957842588425,-0.9990482330322266,-0.0,-0.04361938685178757,0.0,-0.002149570034816861,-3.8927792047616094e-06,-0.06502974033355713,-0.9999619722366333,-0.0,-0.008726464584469795,0.0,0.0,0.0,-0.03691747412085533,-0.9991405606269836,0.04145072400569916,0.0,0.0,-2.38418573772492e-09,-2.98023217215615e-10,-0.02163529396057129,-0.9989849328994751,0.045045435428619385,0.0,0.0,0.0,2.98023217215615e-10,-0.01868978515267372,-1.0,-0.0,0.0,0.0,0.0,0.003969999961555004,-0.017509059980511665,-1.0,-0.0,0.0,0.0,0.0,4.611611075233668e-06,-0.0637909397482872,-0.8393315672874451,0.5436199307441711,0.0,0.0,0.0,2.98023217215615e-10,-0.04460655897855759,-0.6607934832572937,0.7505677938461304,0.0,0.0,0.0,-2.98023217215615e-10,-0.02347646653652191,-0.9406619071960449,0.3393453359603882,0.0,0.0,0.0,0.0,-0.019652195274829865,-1.0,-0.0,0.0,0.0,0.00711638480424881,0.0018999999156221747,-0.016959700733423233,-0.9961947202682495,-0.0,0.08715574443340302,0.0,-0.0005882382392883301,0.0,-0.060253534466028214,-0.7155221700668335,0.6973228454589844,-0.030119962990283966,-0.029353858903050423,1.19209286886246e-09,-1.490116086078075e-10,-0.04255415499210358,-0.6427876353263855,0.7660444974899292,0.0,0.0,-2.38418573772492e-09,0.0,-0.02208789810538292,-0.9063078761100769,0.4226182699203491,0.0,0.0,0.0,0.0,-0.017740869894623756,-1.0,-0.0,0.0,0.0,0.013503451831638813,-0.0037700000684708357,-0.014087309129536152,-0.9914448857307434,-0.0,0.13052619993686676,0.0,0.0048975334502756596,-3.847479547403054e-06,-0.05743739381432533,-0.8285558223724365,0.5591914057731628,0.003840475343167782,-0.028028136119246483,4.76837147544984e-09,-2.98023217215615e-10,-0.03276757150888443,-0.7227439880371094,0.6911159157752991,0.0,0.0,2.38418573772492e-09,0.0,-0.016709718853235245,-0.8516139388084412,0.5241695642471313,0.0,0.0,0.0,0.0,-0.01388302817940712,-1.0,-0.0,0.0,0.0
1782948394.152459,2026-07-01 19:26:34.152,16983.0,16983,left,0,1,index_point,3,0.0,0.003969999961555004,-0.04999999701976776,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.0,0.0,0.025476500391960144,-0.012044699862599373,-0.022234899923205376,-0.7400504946708679,0.07527262717485428,0.3824910521507263,0.5480510592460632,-5.7220457705398076e-08,-4.3511388270189855e-08,-0.027230437844991684,-0.9223989844322205,0.3862384855747223,0.0,0.0,3.5762786065873797e-09,6.318092005130893e-08,-0.031859491020441055,-0.8295043110847473,0.5585004091262817,0.0,0.0,2.384185648907078e-08,0.0,-0.023122519254684448,-1.0,-0.0,0.0,0.0,0.012359999120235443,0.0032300001475960016,-0.017000000923871994,-0.9990482330322266,-0.0,0.04361938685178757,0.0,0.0021501504816114902,-3.890097104886081e-06,-0.06502876430749893,-0.9999619722366333,-0.0,0.008726557716727257,0.0,-9.53674295089968e-09,-9.53674295089968e-09,-0.036917347460985184,-0.9993493556976318,0.0360686257481575,0.0,0.0,-2.8610228852699038e-08,-2.98023217215615e-10,-0.0216355137526989,-0.999281644821167,0.037897396832704544,0.0,0.0,1.2636184010261786e-07,2.98023217215615e-10,-0.018689393997192383,-1.0,-0.0,0.0,0.0,0.0,0.003969999961555004,-0.01750910095870495,-1.0,-0.0,0.0,0.0,0.0,4.610121322912164e-06,-0.06379090249538422,-0.8533058166503906,0.5214108824729919,0.0,0.0,0.0,2.98023217215615e-10,-0.044606998562812805,-0.668202817440033,0.7439792156219482,0.0,0.0,0.0,0.0,-0.023475991562008858,-0.941088855266571,0.338159441947937,0.0,0.0,0.0,0.0,-0.019651994109153748,-1.0,-0.0,0.0,0.0,-0.00711638992652297,0.0018999999156221747,-0.016959700733423233,-0.9961947202682495,-0.0,-0.08715574443340302,0.0,0.0005882433033548295,0.0,-0.060253534466028214,-0.8361735343933105,0.5477196574211121,0.023910408839583397,0.01566206105053425,-1.1086464013487785e-07,-1.490116086078075e-10,-0.04255366697907448,-0.659447968006134,0.7517502307891846,0.0,0.0,4.5299529460862686e-08,0.0,-0.022088106721639633,-0.9092115759849548,0.4163345396518707,0.0,0.0,-1.4305114426349519e-08,0.0,-0.017740696668624878,-1.0,-0.0,0.0,0.0,-0.013503500260412693,-0.0037700000684708357,-0.014087299816310406,-0.9914448857307434,-0.0,-0.13052619993686676,0.0,-0.004897483624517918,-3.8501621020259336e-06,-0.05743739381432533,-0.7941535711288452,0.6063648462295532,0.012500160373747349,0.038544464856386185,5.4836270635405526e-08,-2.98023217215615e-10,-0.03276759013533592,-0.7130712270736694,0.7010916471481323,0.0,0.0,-9.298324243900424e-08,0.0,-0.01670967973768711,-0.8457174897193909,0.5336308479309082,0.0,0.0,6.19888282926695e-08,0.0,-0.013883084990084171,-1.0,-0.0,0.0,0.0
1782948394.1526723,2026-07-01 19:26:34.152,7248.0,7248,right,0,2,index_point,3,0.0,0.003969999961555004,-0.04999999701976776,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.0,0.0,-0.025476505979895592,-0.012044684961438179,-0.022234933450818062,-0.7772097587585449,0.018939096480607986,-0.3263368308544159,-0.5376715064048767,0.0,1.19209286886246e-09,-0.02723044343292713,-0.9640881419181824,0.2655826508998871,0.0,0.0,2.38418573772492e-09,-1.19209286886246e-09,-0.031859468668699265,-0.9048905968666077,0.4256443381309509,0.0,0.0,0.0,-3.5762786065873797e-09,-0.023122519254684448,-1.0,-0.0,0.0,0.0,-0.012360505759716034,0.0032300001475960016,-0.016998957842588425,-0.9990482330322266,-0.0,-0.04361938685178757,0.0,-0.002149570034816861,-3.8927792047616094e-06,-0.06502974033355713,-0.9999619722366333,-0.0,-0.008726464584469795,0.0,0.0,0.0,-0.03691747412085533,-0.9991405606269836,0.04145072400569916,0.0,0.0,-2.38418573772492e-09,-2.98023217215615e-10,-0.02163529396057129,-0.9989849328994751,0.045045435428619385,0.0,0.0,0.0,2.98023217215615e-10,-0.01868978515267372,-1.0,-0.0,0.0,0.0,0.0,0.003969999961555004,-0.017509059980511665,-1.0,-0.0,0.0,0.0,0.0,4.611611075233668e-06,-0.0637909397482872,-0.8393315672874451,0.5436199307441711,0.0,0.0,0.0,2.98023217215615e-10,-0.04460655897855759,-0.6607934832572937,0.7505677938461304,0.0,0.0,0.0,-2.98023217215615e-10,-0.02347646653652191,-0.9406619071960449,0.3393453359603882,0.0,0.0,0.0,0.0,-0.019652195274829865,-1.0,-0.0,0.0,0.0,0.00711638480424881,0.0018999999156221747,-0.016959700733423233,-0.9961947202682495,-0.0,0.08715574443340302,0.0,-0.0005882382392883301,0.0,-0.060253534466028214,-0.7155221700668335,0.6973228454589844,-0.030119962990283966,-0.029353858903050423,1.19209286886246e-09,-1.490116086078075e-10,-0.04255415499210358,-0.6427876353263855,0.7660444974899292,0.0,0.0,-2.38418573772492e-09,0.0,-0.02208789810538292,-0.9063078761100769,0.4226182699203491,0.0,0.0,0.0,0.0,-0.017740869894623756,-1.0,-0.0,0.0,0.0,0.013503451831638813,-0.0037700000684708357,-0.014087309129536152,-0.9914448857307434,-0.0,0.13052619993686676,0.0,0.0048975334502756596,-3.847479547403054e-06,-0.05743739381432533,-0.8285558223724365,0.5591914057731628,0.003840475343167782,-0.028028136119246483,4.76837147544984e-09,-2.98023217215615e-10,-0.03276757150888443,-0.7227439880371094,0.6911159157752991,0.0,0.0,2.38418573772492e-09,0.0,-0.016709718853235245,-0.8516139388084412,0.5241695642471313,0.0,0.0,0.0,0.0,-0.01388302817940712,-1.0,-0.0,0.0,0.0
1782948394.3556283,2026-07-01 19:26:34.355,16985.0,16985,left,0,1,index_point,3,0.0,0.003969999961555004,-0.04999999701976776,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.0,0.0,0.025476500391960144,-0.012044699862599373,-0.022234899923205376,-0.7408230900764465,0.07204501330852509,0.3819501996040344,0.547818124294281,-5.7220457705398076e-08,-4.3511388270189855e-08,-0.027230437844991684,-0.9244034290313721,0.3814162015914917,0.0,0.0,3.5762786065873797e-09,6.318092005130893e-08,-0.031859491020441055,-0.8324599862098694,0.5540851950645447,0.0,0.0,2.384185648907078e-08,0.0,-0.023122519254684448,-1.0,-0.0,0.0,0.0,0.012359999120235443,0.0032300001475960016,-0.017000000923871994,-0.9990482330322266,-0.0,0.04361938685178757,0.0,0.0021501504816114902,-3.890097104886081e-06,-0.06502876430749893,-0.9999619722366333,-0.0,0.008726557716727257,0.0,-9.53674295089968e-09,-9.53674295089968e-09,-0.036917347460985184,-0.9993493556976318,0.0360686257481575,0.0,0.0,-2.8610228852699038e-08,-2.98023217215615e-10,-0.0216355137526989,-0.999281644821167,0.037897396832704544,0.0,0.0,1.2636184010261786e-07,2.98023217215615e-10,-0.018689393997192383,-1.0,-0.0,0.0,0.0,0.0,0.003969999961555004,-0.01750910095870495,-1.0,-0.0,0.0,0.0,0.0,4.610121322912164e-06,-0.06379090249538422,-0.8533058166503906,0.5214108824729919,0.0,0.0,0.0,2.98023217215615e-10,-0.044606998562812805,-0.668202817440033,0.7439792156219482,0.0,0.0,0.0,0.0,-0.023475991562008858,-0.941088855266571,0.338159441947937,0.0,0.0,0.0,0.0,-0.019651994109153748,-1.0,-0.0,0.0,0.0,-0.00711638992652297,0.0018999999156221747,-0.016959700733423233,-0.9961947202682495,-0.0,-0.08715574443340302,0.0,0.0005882433033548295,0.0,-0.060253534466028214,-0.8361735343933105,0.5477196574211121,0.023910408839583397,0.01566206105053425,-1.1086464013487785e-07,-1.490116086078075e-10,-0.04255366697907448,-0.659447968006134,0.7517502307891846,0.0,0.0,4.5299529460862686e-08,0.0,-0.022088106721639633,-0.9092115759849548,0.4163345396518707,0.0,0.0,-1.4305114426349519e-08,0.0,-0.017740696668624878,-1.0,-0.0,0.0,0.0,-0.013503500260412693,-0.0037700000684708357,-0.014087299816310406,-0.9914448857307434,-0.0,-0.13052619993686676,0.0,-0.004897483624517918,-3.8501621020259336e-06,-0.05743739381432533,-0.7941535711288452,0.6063648462295532,0.012500160373747349,0.038544464856386185,5.4836270635405526e-08,-2.98023217215615e-10,-0.03276759013533592,-0.7130712270736694,0.7010916471481323,0.0,0.0,-9.298324243900424e-08,0.0,-0.01670967973768711,-0.8457174897193909,0.5336308479309082,0.0,0.0,6.19888282926695e-08,0.0,-0.013883084990084171,-1.0,-0.0,0.0,0.0
1782948394.3558424,2026-07-01 19:26:34.355,7260.0,7260,right,0,2,index_point,3,0.0,0.003969999961555004,-0.04999999701976776,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.0,0.0,-0.025476505979895592,-0.012044684961438179,-0.022234933450818062,-0.7778840661048889,0.016755269840359688,-0.32534322142601013,-0.5373708605766296,0.0,1.19209286886246e-09,-0.02723044343292713,-0.9650315046310425,0.26213380694389343,0.0,0.0,2.38418573772492e-09,-1.19209286886246e-09,-0.031859468668699265,-0.9069033265113831,0.4213387966156006,0.0,0.0,0.0,-3.5762786065873797e-09,-0.023122519254684448,-1.0,-0.0,0.0,0.0,-0.012360505759716034,0.0032300001475960016,-0.016998957842588425,-0.9990482330322266,-0.0,-0.04361938685178757,0.0,-0.002149570034816861,-3.8927792047616094e-06,-0.06502974033355713,-0.9999619722366333,-0.0,-0.008726464584469795,0.0,0.0,0.0,-0.03691747412085533,-0.9991405606269836,0.04145072400569916,0.0,0.0,-2.38418573772492e-09,-2.98023217215615e-10,-0.02163529396057129,-0.9989849328994751,0.045045435428619385,0.0,0.0,0.0,2.98023217215615e-10,-0.01868978515267372,-1.0,-0.0,0.0,0.0,0.0,0.003969999961555004,-0.017509059980511665,-1.0,-0.0,0.0,0.0,0.0,4.611611075233668e-06,-0.0637909397482872,-0.8430847525596619,0.5377807021141052,0.0,0.0,0.0,2.98023217215615e-10,-0.04460655897855759,-0.6626808643341064,0.748901903629303,0.0,0.0,0.0,-2.98023217215615e-10,-0.02347646653652191,-0.9407695531845093,0.339046835899353,0.0,0.0,0.0,0.0,-0.019652195274829865,-1.0,-0.0,0.0,0.0,0.00711638480424881,0.0018999999156221747,-0.016959700733423233,-0.9961947202682495,-0.0,0.08715574443340302,0.0,-0.0005882382392883301,0.0,-0.060253534466028214,-0.7155221700668335,0.6973228454589844,-0.030119962990283966,-0.029353858903050423,1.19209286886246e-09,-1.490116086078075e-10,-0.04255415499210358,-0.6427876353263855,0.7660444974899292,0.0,0.0,-2.38418573772492e-09,0.0,-0.02208789810538292,-0.9063078761100769,0.4226182699203491,0.0,0.0,0.0,0.0,-0.017740869894623756,-1.0,-0.0,0.0,0.0,0.013503451831638813,-0.0037700000684708357,-0.014087309129536152,-0.9914448857307434,-0.0,0.13052619993686676,0.0,0.0048975334502756596,-3.847479547403054e-06,-0.05743739381432533,-0.8377233147621155,0.545371949672699,0.006471771281212568,-0.02733534574508667,4.76837147544984e-09,-2.98023217215615e-10,-0.03276757150888443,-0.7260994911193848,0.6875896453857422,0.0,0.0,2.38418573772492e-09,0.0,-0.016709718853235245,-0.8536251783370972,0.5208878517150879,0.0,0.0,0.0,0.0,-0.01388302817940712,-1.0,-0.0,0.0,0.0
